/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_30_952.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_30_952.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_30_952.jpg,0,1,0,30.19015
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_022.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_022.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_022.jpg,0,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_112.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_112.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_112.jpg,0,1,0,30.18983
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_186.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_186.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_186.jpg,-0.05,1,0,30.18956
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_253.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_253.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_253.jpg,-0.2,1,0,30.18003
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_324.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_324.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_324.jpg,-0.2598449,1,0,30.17866
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_420.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_420.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_420.jpg,0,1,0,30.18798
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_496.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_496.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_496.jpg,0,1,0,30.19002
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_562.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_562.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_562.jpg,0,1,0,30.19035
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_630.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_630.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_630.jpg,0,1,0,30.1904
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_700.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_700.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_700.jpg,0,1,0,30.19044
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_770.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_770.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_770.jpg,0.15,1,0,30.18367
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_841.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_841.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_841.jpg,0.35,1,0,30.16263
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_908.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_908.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_908.jpg,0.2076842,1,0,30.18742
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_31_988.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_31_988.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_31_988.jpg,0,1,0,30.18805
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_075.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_075.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_075.jpg,-0.05,1,0,30.18766
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_145.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_145.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_145.jpg,-0.25,1,0,30.17077
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_216.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_216.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_216.jpg,-0.45,1,0,30.15041
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_287.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_287.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_287.jpg,-0.3769351,1,0,30.17525
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_355.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_355.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_355.jpg,-0.1540142,1,0,30.19227
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_436.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_436.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_436.jpg,0,1,0,30.18759
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_511.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_511.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_511.jpg,0,1,0,30.1895
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_583.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_583.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_583.jpg,0,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_653.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_653.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_653.jpg,0,1,0,30.19044
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_724.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_724.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_724.jpg,0,1,0,30.19051
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_796.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_796.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_796.jpg,0,1,0,30.19051
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_864.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_864.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_864.jpg,0,1,0,30.19052
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_32_932.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_32_932.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_32_932.jpg,0,1,0,30.19051
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_001.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_001.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_001.jpg,0,1,0,30.19052
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_069.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_069.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_069.jpg,0,1,0,30.19052
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_140.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_140.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_140.jpg,0,1,0,30.19059
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_208.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_208.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_208.jpg,0,1,0,30.19034
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_274.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_274.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_274.jpg,0,1,0,30.19044
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_342.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_342.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_342.jpg,0,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_413.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_413.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_413.jpg,0,1,0,30.19009
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_484.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_484.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_484.jpg,0,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_565.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_565.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_565.jpg,0,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_634.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_634.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_634.jpg,0,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_703.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_703.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_703.jpg,0,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_778.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_778.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_778.jpg,0,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_845.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_845.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_845.jpg,0,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_917.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_917.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_917.jpg,0,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_33_988.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_33_988.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_33_988.jpg,0,1,0,30.19023
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_056.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_056.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_056.jpg,0,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_123.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_123.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_123.jpg,0,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_190.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_190.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_190.jpg,0,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_262.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_262.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_262.jpg,0,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_332.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_332.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_332.jpg,0,1,0,30.19025
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_400.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_400.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_400.jpg,0,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_469.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_469.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_469.jpg,0,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_541.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_541.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_541.jpg,0,1,0,30.19005
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_609.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_609.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_609.jpg,0,1,0,30.19004
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_677.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_677.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_677.jpg,0,1,0,30.19014
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/center_2017_04_19_20_04_34_746.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/left_2017_04_19_20_04_34_746.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata/IMG/right_2017_04_19_20_04_34_746.jpg,0,1,0,30.18969
