/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_47_729.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_47_729.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_47_729.jpg,0,1,0,30.19033
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_47_803.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_47_803.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_47_803.jpg,0,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_47_881.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_47_881.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_47_881.jpg,0,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_47_957.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_47_957.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_47_957.jpg,0,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_038.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_038.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_038.jpg,0,1,0,30.18944
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_118.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_118.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_118.jpg,0,1,0,30.18983
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_197.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_197.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_197.jpg,0,1,0,30.19007
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_275.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_275.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_275.jpg,0,1,0,30.18893
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_356.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_356.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_356.jpg,0,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_439.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_439.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_439.jpg,0,1,0,30.19007
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_517.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_517.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_517.jpg,0,1,0,30.19034
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_604.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_604.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_604.jpg,0,1,0,30.19043
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_743.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_743.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_743.jpg,0,1,0,30.19018
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_824.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_824.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_824.jpg,0,1,0,30.19022
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_48_909.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_48_909.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_48_909.jpg,0,1,0,30.1902
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_001.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_001.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_001.jpg,0,1,0,30.19021
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_100.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_100.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_100.jpg,0,1,0,30.19024
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_196.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_196.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_196.jpg,0,1,0,30.19022
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_263.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_263.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_263.jpg,0,1,0,30.19117
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_335.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_335.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_335.jpg,0,1,0,30.19067
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_408.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_408.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_408.jpg,0,1,0,30.19051
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_490.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_490.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_490.jpg,0,1,0,30.19138
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_566.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_566.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_566.jpg,0,1,0,30.19083
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_635.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_635.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_635.jpg,0,1,0,30.19071
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_705.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_705.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_705.jpg,0,1,0,30.19108
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_776.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_776.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_776.jpg,0,1,0,30.19014
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_846.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_846.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_846.jpg,0,1,0,30.19036
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_916.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_916.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_916.jpg,0,1,0,30.19181
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_49_991.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_49_991.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_49_991.jpg,0,1,0,30.18993
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_061.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_061.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_061.jpg,0,1,0,30.19025
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_138.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_138.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_138.jpg,0,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_213.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_213.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_213.jpg,0,1,0,30.18986
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_289.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_289.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_289.jpg,0,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_365.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_365.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_365.jpg,0,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_440.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_440.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_440.jpg,0,1,0,30.19061
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/center_2017_04_19_20_54_50_517.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/left_2017_04_19_20_54_50_517.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata2/IMG/right_2017_04_19_20_54_50_517.jpg,0,1,0,30.1903
